asset,qty_unit,quantity,time,market_price,purchase_price,total_profit_and_lose,is_profitable,is_at_mid,is_losable,is_stocked,pct_amp,frq
CONL,2.18,0.91,2025-10-15 15:20:43,36.7,36.76,-0.16,False,True,False,False,9.1,2
CONL,2.21,0.91,2025-10-19 21:07:11,36.22,36.76,-1.46,False,True,False,False,9.1,2
CONL,2.21,0.91,2025-10-19 21:07:13,36.22,36.76,-1.46,False,True,False,False,9.1,2
CONL,2.21,0.91,2025-10-19 21:08:19,36.22,36.76,-1.46,False,True,False,False,9.1,2
CONL,2.21,0.91,2025-10-19 21:08:21,36.22,36.76,-1.46,False,True,False,False,9.1,2
CONL,2.21,0.91,2025-10-19 21:08:50,36.22,36.76,-1.46,False,True,False,False,9.1,2
CONL,2.21,0.91,2025-10-19 21:09:16,36.22,36.76,-1.46,False,True,False,False,9.1,2
CONL,2.21,0.91,2025-10-19 21:09:18,36.22,36.76,-1.46,False,True,False,False,9.1,2
CONL,2.21,0.91,2025-10-19 21:09:22,36.22,36.76,-1.46,False,True,False,False,9.1,2
CONL,2.21,0.91,2025-10-19 21:10:03,36.22,36.76,-1.46,False,True,False,False,9.1,2
CONL,2.21,0.91,2025-10-19 21:10:05,36.22,36.76,-1.46,False,True,False,False,9.1,2
CONL,2.21,0.91,2025-10-19 21:10:09,36.22,36.76,-1.46,False,True,False,False,9.1,2
CONL,2.21,0.91,2025-10-19 21:11:07,36.22,36.76,-1.46,False,True,False,False,9.1,2
CONL,2.21,0.91,2025-10-19 21:11:10,36.22,36.76,-1.46,False,True,False,False,9.1,2
CONL,2.21,0.91,2025-10-19 21:11:14,36.22,36.76,-1.46,False,True,False,False,9.1,2
CONL,2.21,0.91,2025-10-20 01:53:39,36.22,36.76,-1.46,False,True,False,False,9.1,2
CONL,2.08,0.91,2025-10-20 04:05:18,38.43,36.76,4.55,True,False,False,False,9.1,2
CONL,2.08,0.91,2025-10-20 04:07:28,38.44,36.76,4.58,True,False,False,False,9.1,2
CONL,2.08,0.91,2025-10-20 04:08:24,38.47,36.76,4.66,True,False,False,False,9.1,2
CONL,2.08,0.91,2025-10-20 04:11:06,38.53,36.76,4.82,True,False,False,False,9.1,2
CONL,2.11,0.01,2025-10-21 00:31:20,37.83,36.76,2.92,False,True,False,False,9.1,2
