asset,qty_unit,quantity,time,market_price,purchase_price,total_profit_and_lose,is_profitable,is_at_mid,is_losable,is_stocked,pct_amp,frq
NVOX,29.21,189.0,2025-08-12 19:55:01,2.91,3.16,-7.83,False,True,False,True,10.5,2
NVOX,29.31,189.0,2025-08-12 20:07:18,2.9,3.16,-8.14,False,True,False,True,10.5,2
NVOX,29.31,189.0,2025-08-12 20:11:27,2.9,3.16,-8.14,False,True,False,True,10.5,2
NVOX,26.4,189.0,2025-08-15 02:30:53,3.03,3.16,-4.03,False,True,False,True,10.5,2
NVOX,26.4,189.0,2025-08-15 02:38:02,3.03,3.16,-4.03,False,True,False,True,10.5,2
NVOX,25.48,189.0,2025-08-15 04:06:54,3.14,3.16,-0.54,False,True,False,True,10.5,2
NVOX,25.24,189.0,2025-08-15 04:36:54,3.17,3.16,0.41,False,True,False,True,10.5,2
NVOX,25.48,189.0,2025-08-15 11:29:14,3.14,3.16,-0.54,False,True,False,True,10.5,2
NVOX,25.49,189.0,2025-08-15 11:58:30,3.14,3.16,-0.58,False,True,False,True,10.5,2
NVOX,25.32,189.0,2025-08-15 12:13:29,3.16,3.16,0.09,False,True,False,True,10.5,2
NVOX,25.28,189.0,2025-08-15 12:32:43,3.17,3.16,0.25,False,True,False,True,10.5,2
NVOX,25.24,189.0,2025-08-15 12:33:16,3.17,3.16,0.4,False,True,False,True,10.5,2
