asset,qty_unit,quantity,time,market_price,purchase_price,total_profit_and_lose,is_profitable,is_at_mid,is_losable,is_stocked,pct_amp,frq
FIG,1.52,1.0,2025-09-08 22:32:20,52.47,52.42,0.1,False,True,False,True,7.0,2
FIG,1.52,1.0,2025-09-08 22:34:53,52.47,52.42,0.1,False,True,False,True,7.0,2
FIG,1.52,1.0,2025-09-08 22:37:47,52.47,52.42,0.1,False,True,False,True,7.0,2
FIG,1.52,1.0,2025-09-08 22:47:17,52.47,52.42,0.1,False,True,False,True,7.0,2
