asset,qty_unit,quantity,time,market_price,purchase_price,total_profit_and_lose,is_profitable,is_at_mid,is_losable,is_stocked,pct_amp,frq
BURL,1,3.51,2025-06-22 22:31:52,225.36,237.54,-5.13,False,True,False,True,7.5,2
BURL,1,3.51,2025-06-22 22:32:57,225.36,237.54,-5.13,False,True,False,True,7.5,2
BURL,1,3.51,2025-06-22 22:33:27,225.36,237.54,-5.13,False,True,False,True,7.5,2
BURL,1,3.51,2025-06-22 22:34:15,225.36,237.54,-5.13,False,True,False,True,7.5,2
BURL,1,3.51,2025-06-22 22:35:05,225.36,237.54,-5.13,False,True,False,True,7.5,2
BURL,1,3.51,2025-06-22 22:37:31,225.36,237.54,-5.13,False,True,False,True,7.5,2
BURL,1,3.51,2025-06-22 22:38:53,225.36,237.54,-5.13,False,True,False,True,7.5,2
BURL,1,3.51,2025-06-22 22:39:57,225.36,237.54,-5.13,False,True,False,True,7.5,2
BURL,1,3.51,2025-06-22 22:43:27,225.36,237.54,-5.13,False,True,False,True,7.5,2
BURL,1,3.51,2025-06-22 22:43:58,225.36,237.54,-5.13,False,True,False,True,7.5,2
BURL,1,3.51,2025-06-23 22:04:06,222.85,237.54,-6.18,False,True,False,True,7.5,2
BURL,1,3.51,2025-06-23 22:05:10,222.85,237.54,-6.18,False,True,False,True,7.5,2
BURL,1,3.51,2025-06-23 22:17:21,222.85,237.54,-6.18,False,True,False,True,7.5,2
BURL,1,3.51,2025-06-23 22:17:35,222.85,237.54,-6.18,False,True,False,True,7.5,2
BURL,1,3.51,2025-06-23 22:44:25,222.85,237.54,-6.18,False,True,False,True,7.5,2
BURL,1,3.51,2025-06-30 01:21:11,230.63,237.54,-2.91,False,True,False,True,7.0,2
BURL,1,3.51,2025-06-30 11:34:56,229.58,237.54,-3.35,False,True,False,True,7.0,2
